microsecondsSinceGpsEpoch, gratPos, counts
9.434236673600002E14, 0.0, 2546.881407346302
9.434236683600002E14, 0.0, 2103.9708852229624
9.434236693600002E14, 0.0, 4614.332335861278
9.434236703600002E14, 0.0, 1613.5216087877207
9.434236713600002E14, 0.0, 2400.1249383213535
9.434236723600002E14, 0.0, 3505.718971471684
9.434236733600002E14, 0.0, 2333.8330801009306
9.434236743600002E14, 0.0, 5149.917928144179
9.434236753600002E14, 0.0, 2161.5772157074575
9.434236763600002E14, 0.0, 5505.085659115985
9.434236773600002E14, 0.0, 3169.4953745792177
9.434236783600002E14, 0.0, 4407.339875587711
9.434236793600002E14, 0.0, 1439.0598914697925
9.434236803600002E14, 0.0, 1889.9130587399773
9.434236813600002E14, 0.0, 3022.538278775999
9.434236823600002E14, 0.0, 3883.367522941092
9.434236833600002E14, 0.0, 5042.530035901492
9.434236843600002E14, 0.0, 3924.0965309618964
9.434236853600002E14, 0.0, 3910.5608716585753
9.434236863600002E14, 0.0, 3239.6792976533234
9.434236873600002E14, 0.0, 1140.5203561698133
9.434236883600002E14, 0.0, 4939.198706533895
9.434236893600002E14, 0.0, 4223.897076494576
9.434236903600002E14, 0.0, 2249.4670617869506
9.434236913600002E14, 0.0, 3464.589814680582
9.434236923600002E14, 0.0, 5518.33612941056
9.434236933600002E14, 0.0, 2963.2603570932188
9.434236943600002E14, 0.0, 1969.28279444196
9.434236953600002E14, 0.0, 4638.362572916323
9.434236963600002E14, 0.0, 2345.486335251785
9.434236973600002E14, 0.0, 2713.067344763818
9.434236983600002E14, 0.0, 2372.6183146513613
9.434236993600002E14, 0.0, 3036.6607913864373
9.434237003600002E14, 0.0, 5298.493220353329
9.434237008000002E14, 0.0, 2904.8383645910226
9.434237018000002E14, 0.0, 1163.3213762986222
9.434237028000002E14, 0.0, 2759.9977773392616
9.434237038000002E14, 0.0, 5417.47673649281
9.434237048000002E14, 0.0, 4858.986833425403
9.434237058000002E14, 0.0, 3704.346286198967
9.434237068000002E14, 0.0, 2695.5022655660414
9.434237078000002E14, 0.0, 2999.9497802557335
9.434237088000002E14, 0.0, 4184.850051519465
9.434237098000002E14, 0.0, 3386.331661089695
9.434237108000002E14, 0.0, 5144.715877000151
9.434237118000002E14, 0.0, 3159.9708679748273
9.434237128000002E14, 0.0, 3340.596798871763
9.434237138000002E14, 0.0, 2120.5772294983335
9.434237148000002E14, 0.0, 1438.5506432120283
9.434237158000002E14, 0.0, 3706.2036571369945
9.434237168000002E14, 0.0, 2194.4852462978542
9.434237178000002E14, 0.0, 1980.962477121015
9.434237188000002E14, 0.0, 4360.861972518594
9.434237198000002E14, 0.0, 2482.894087240848
9.434237208000002E14, 0.0, 4314.076378694778
9.434237218000002E14, 0.0, 1479.0808210062394
9.434237228000002E14, 0.0, 1282.3087921989836
9.434237238000002E14, 0.0, 5058.670274402608
9.434237248000002E14, 0.0, 5608.033781065698
9.434237258000002E14, 0.0, 1025.3983903623562
9.434237268000002E14, 0.0, 1046.150569672185
9.434237278000002E14, 0.0, 3792.2453216718063
9.434237288000002E14, 0.0, 1362.6683224576466
9.434237298000002E14, 0.0, 3607.420874523778
9.434237308000002E14, 0.0, 5582.853603899199
9.434237318000002E14, 0.0, 4566.2952904660115
9.434237328000002E14, 0.0, 3904.207033260295
9.434237338000002E14, 0.0, 2470.303343232473
9.434237348000002E14, 0.0, 2508.667880893683
9.434237358000002E14, 0.0, 4991.801608984068
9.434237368000002E14, 0.0, 5469.029856200148
9.434237378000002E14, 0.0, 5187.747157746831
9.434237388000002E14, 0.0, 3730.289372387843
9.434237398000002E14, 0.0, 4833.251617132419
9.434237408000002E14, 0.0, 5277.07361413371
9.434237418000002E14, 0.0, 1258.0204713352232
9.434237428000002E14, 0.0, 3029.471370338032
9.434237438000002E14, 0.0, 5251.595084538885
9.434237448000002E14, 0.0, 2153.739330396079
9.434237458000002E14, 0.0, 2640.831395186229
9.434237468000002E14, 0.0, 4190.191474930132
9.434237478000002E14, 0.0, 5537.41551570416
9.434237488000002E14, 0.0, 4990.438688744434
9.434237498000002E14, 0.0, 1685.9860613670608
9.434237508000002E14, 0.0, 1492.6560522244458
9.434237518000002E14, 0.0, 4880.36315517848
9.434237528000002E14, 0.0, 2677.6311350119613
9.434237538000002E14, 0.0, 2627.20085200043
9.434237548000002E14, 0.0, 1830.5548349451801
9.434237558000002E14, 0.0, 4771.653327951309
9.434237568000002E14, 0.0, 2807.6679635063315
9.434237578000002E14, 0.0, 4428.063466489918
9.434237588000002E14, 0.0, 976.9017345880571
9.434237598000002E14, 0.0, 3490.32122482804
9.434237608000002E14, 0.0, 2742.753755695345
9.434237618000002E14, 0.0, 4692.196504425481
9.434237628000002E14, 0.0, 4463.904896866591
9.434237638000002E14, 0.0, 5326.852640390956
9.434237648000002E14, 0.0, 2204.164290648301
9.434237658000002E14, 0.0, 3480.23955838001
9.434237668000002E14, 0.0, 1842.926267692006
9.434237678000002E14, 0.0, 4346.89777703433
9.434237688000002E14, 0.0, 3518.087634507954
9.434237698000002E14, 0.0, 2711.633921146473
9.434237708000002E14, 0.0, 2682.160218395252
9.434237718000002E14, 0.0, 4359.382895302474
9.434237728000002E14, 0.0, 4887.2198219723705
9.434237738000002E14, 0.0, 4975.997755930852
9.434237748000002E14, 0.0, 5327.395329423919
9.434237758000002E14, 0.0, 1632.5552180535446
9.434237768000002E14, 0.0, 4203.079080567233
9.434237778000002E14, 0.0, 1405.056059982192
9.434237788000002E14, 0.0, 4717.303651618398
9.434237798000002E14, 0.0, 1529.8574495252815
9.434237808000002E14, 0.0, 1240.5049258271008
9.434237818000002E14, 0.0, 2828.645464881623
9.434237828000002E14, 0.0, 4201.502412080111
9.434237838000002E14, 0.0, 2257.2170362697743
9.434237848000002E14, 0.0, 2107.263152526305
9.434237858000002E14, 0.0, 4255.376593652591
9.434237868000002E14, 0.0, 4958.40838509199
9.434237878000002E14, 0.0, 1620.6252172286781
9.434237888000002E14, 0.0, 4109.130175046171
9.434237898000002E14, 0.0, 4060.554046293247
9.434237908000002E14, 0.0, 2637.242866728535
9.434237918000002E14, 0.0, 1469.4011404186617
9.434237928000002E14, 0.0, 4598.0684104686825
9.434237938000002E14, 0.0, 4285.980134385053
9.434237948000002E14, 0.0, 5067.617045886393
9.434237958000002E14, 0.0, 3008.3151028790417
9.434237968000002E14, 0.0, 4874.5545282695575
9.434237978000002E14, 0.0, 4448.163361723144
9.434237988000002E14, 0.0, 2911.197226227049
9.434237998000002E14, 0.0, 2859.6617619548415
9.434238008000002E14, 0.0, 3740.8404476294454
9.434238018000002E14, 0.0, 4996.500048770721
9.434238028000002E14, 0.0, 5058.237407784422
9.434238038000002E14, 0.0, 1043.7687145317227
9.434238048000002E14, 0.0, 2626.289307507802
9.434238058000002E14, 0.0, 4662.607001500122
9.434238068000002E14, 0.0, 3527.6952829510005
9.434238078000002E14, 0.0, 4550.761197435226
9.434238088000002E14, 0.0, 2746.595249382964
9.434238098000002E14, 0.0, 4081.6719158746323
9.434238108000002E14, 0.0, 2557.3058797522017
9.434238118000002E14, 0.0, 4135.437045196612
9.434238128000002E14, 0.0, 1321.5722155101153
9.434238138000002E14, 0.0, 2245.2124507350177
9.434238148000002E14, 0.0, 3666.8029214840867
9.434238158000002E14, 0.0, 2945.376257761939
9.434238168000002E14, 0.0, 1579.8678680646321
9.434238178000002E14, 0.0, 1783.567068605385
9.434238188000002E14, 0.0, 2568.8492507881983
9.434238198000002E14, 0.0, 2830.967630671032
9.434238208000002E14, 0.0, 4312.564711369996
9.434238218000002E14, 0.0, 1168.368090768723
9.434238228000002E14, 0.0, 1090.4452974199567
9.434238238000002E14, 0.0, 2201.848289243373
9.434238248000002E14, 0.0, 1098.2589389430693
9.434238258000002E14, 0.0, 5300.65844946007
9.434238268000002E14, 0.0, 5107.270186172657
9.434238278000002E14, 0.0, 1256.4057347440596
9.434238288000002E14, 0.0, 4559.924853408584
9.434238298000002E14, 0.0, 4412.839960929412
9.434238308000002E14, 0.0, 3535.933952643104
9.434238318000002E14, 0.0, 1041.2483912655973
9.434238328000002E14, 0.0, 3947.1922834991838
9.434238338000002E14, 0.0, 2488.217349149561
9.434238348000002E14, 0.0, 2813.187834711634
9.434238358000002E14, 0.0, 3416.191662105135
9.434238368000002E14, 0.0, 1402.567044578075
9.434238378000002E14, 0.0, 1777.5325241753792
9.434238388000002E14, 0.0, 2569.6113339184567
9.434238398000002E14, 0.0, 1965.8320001203742
9.434238408000002E14, 0.0, 1033.7071056987543
9.434238418000002E14, 0.0, 5172.667193525993
9.434238428000002E14, 0.0, 3106.647939107659
9.434238438000002E14, 0.0, 2637.9130221516634
9.434238448000002E14, 0.0, 3588.386236233038
9.434238458000002E14, 0.0, 1707.1712557841552
9.434238468000002E14, 0.0, 4174.627547448984
9.434238478000002E14, 0.0, 3149.945236948335
9.434238488000002E14, 0.0, 5205.366817433026
9.434238498000002E14, 0.0, 2291.440482280153
9.434238508000002E14, 0.0, 989.846222519683
9.434238518000002E14, 0.0, 4554.728008733735
9.434238528000002E14, 0.0, 2653.132109878905
9.434238538000002E14, 0.0, 4379.804097887406
9.434238548000002E14, 0.0, 4317.345307495333
9.434238558000002E14, 0.0, 2116.134504470647
9.434238568000002E14, 0.0, 2037.0581333306545
9.434238578000002E14, 0.0, 1674.1390932866352
9.434238588000002E14, 0.0, 4929.123139483064
9.434238598000002E14, 0.0, 3273.661632204732
9.434238608000002E14, 0.0, 4417.101535714581
9.434238618000002E14, 0.0, 3443.7217613758635
9.434238628000002E14, 0.0, 1344.471521417237
9.434238638000002E14, 0.0, 5204.5644260638255
9.434238648000002E14, 0.0, 2420.242623506484
9.434238658000002E14, 0.0, 3462.9270547961087
9.434238668000002E14, 0.0, 4100.959341385775
9.434238678000002E14, 0.0, 1813.799290690527
9.434238688000002E14, 0.0, 1600.740661186384
9.434238698000002E14, 0.0, 932.6822749098123
9.434238708000002E14, 0.0, 3155.3609324541253
9.434238718000002E14, 0.0, 2712.905467388085
9.434238728000002E14, 0.0, 2369.103332251936
9.434238738000002E14, 0.0, 5075.605095544747
9.434238748000002E14, 0.0, 3301.035417843992
9.434238758000002E14, 0.0, 3350.4521113602823
9.434238768000002E14, 0.0, 4107.612485329855
9.434238778000002E14, 0.0, 3716.25850405004
9.434238788000002E14, 0.0, 2470.907250179756
9.434238798000002E14, 0.0, 3955.6748268574647
9.434238808000002E14, 0.0, 5163.2773488061475
9.434238818000002E14, 0.0, 4071.394511188709
9.434238828000002E14, 0.0, 3161.219967477627
9.434238838000002E14, 0.0, 3976.738464012315
9.434238848000002E14, 0.0, 4110.373391292933
9.434238858000002E14, 0.0, 2526.146756234157
9.434238868000002E14, 0.0, 5206.95830689931
9.434238878000002E14, 0.0, 1094.1952737203042
9.434238888000002E14, 0.0, 3372.423283893845
9.434238898000002E14, 0.0, 2342.5151296221165
9.434238908000002E14, 0.0, 5010.408242225255
9.434238918000002E14, 0.0, 4861.938970239716
9.434238928000002E14, 0.0, 2870.3862454628998
9.434238938000002E14, 0.0, 1436.6198579594893
9.434238948000002E14, 0.0, 3089.0256930955675
9.434238958000002E14, 0.0, 2202.8068324576016
9.434238968000002E14, 0.0, 1508.1115659776513
9.434238978000002E14, 0.0, 2932.381418835809
9.434238988000002E14, 0.0, 5057.6876950563965
9.434238998000002E14, 0.0, 1094.3003334001955
9.434239008000002E14, 0.0, 1149.7015420510288
9.434239018000002E14, 0.0, 3357.305269924256
9.434239028000002E14, 0.0, 3898.4701047263516
9.434239038000002E14, 0.0, 858.1357347918469
9.434239048000002E14, 0.0, 1968.5031216456105
9.434239058000002E14, 0.0, 5183.57070966907
9.434239068000002E14, 0.0, 1251.9724144792322
9.434239078000002E14, 0.0, 2573.493079872677
9.434239088000002E14, 0.0, 2448.831153318961
9.434239098000002E14, 0.0, 4326.1446187091315
9.434239108000002E14, 0.0, 4540.621448460455
9.434239118000002E14, 0.0, 2075.0163959889014
9.434239128000002E14, 0.0, 1810.4280718142113
9.434239138000002E14, 0.0, 4862.619797844737
9.434239148000002E14, 0.0, 1886.6814965013402
9.434239158000002E14, 0.0, 2950.9672060547164
9.434239168000002E14, 0.0, 4303.692389715041
9.434239178000002E14, 0.0, 1377.7824429165394
9.434239188000002E14, 0.0, 4451.702453253847
9.434239198000002E14, 0.0, 1200.1239516766607
9.434239208000002E14, 0.0, 4393.30790720523
9.434239218000002E14, 0.0, 2485.148729188496
9.434239228000002E14, 0.0, 4718.349668284422
9.434239238000002E14, 0.0, 2081.2153173686847
9.434239248000002E14, 0.0, 2211.366285494197
9.434239258000002E14, 0.0, 2405.050351216678
9.434239268000002E14, 0.0, 4049.0434978948606
9.434239278000002E14, 0.0, 2027.6569297535113
9.434239288000002E14, 0.0, 3370.650861226917
9.434239298000002E14, 0.0, 2458.2437004268586
9.434239308000002E14, 0.0, 3624.8385662836063
9.434239318000002E14, 0.0, 4511.4869370240685
9.434239328000002E14, 0.0, 993.5032811218275
9.434239338000002E14, 0.0, 1931.4995910873376
9.434239348000002E14, 0.0, 4407.814437353118
9.434239358000002E14, 0.0, 4115.227956948768
9.434239368000002E14, 0.0, 2063.8813716939494
9.434239378000002E14, 0.0, 4408.860895001693
9.434239388000002E14, 0.0, 1953.0287738830175
9.434239398000002E14, 0.0, 1359.275557170561
9.434239408000002E14, 0.0, 3810.8308276146545
9.434239418000002E14, 0.0, 4790.601848621882
9.434239428000002E14, 0.0, 3521.6517139512152
9.434239438000002E14, 0.0, 3840.135712210398
9.434239448000002E14, 0.0, 1890.5709200755293
9.434239458000002E14, 0.0, 1982.7892867663072
9.434239468000002E14, 0.0, 4735.2674548458135
9.434239478000002E14, 0.0, 3840.9641362872662
9.434239488000002E14, 0.0, 2328.77716889167
9.434239498000002E14, 0.0, 2985.3686968001157
9.434239508000002E14, 0.0, 2825.2590666088136
9.434239518000002E14, 0.0, 2277.430193724133
9.434239528000002E14, 0.0, 3293.0409784394656
9.434239538000002E14, 0.0, 5063.35584475697
9.434239548000002E14, 0.0, 2235.5485321121523
9.434239558000002E14, 0.0, 3689.5936475240687
9.434239568000002E14, 0.0, 4799.96174912443
9.434239578000002E14, 0.0, 2421.351761561572
9.434239588000002E14, 0.0, 4219.768883581613
9.434239598000002E14, 0.0, 1426.583435106195
9.434239608000002E14, 0.0, 2840.5411831916313
9.434239618000002E14, 0.0, 3965.441207933211
9.434239628000002E14, 0.0, 4891.855629832114
9.434239638000002E14, 0.0, 4106.998321847334
9.434239648000002E14, 0.0, 2692.1594639166346
9.434239658000002E14, 0.0, 3231.395346382531
9.434239668000002E14, 0.0, 4948.971860417833
9.434239678000002E14, 0.0, 1628.8135440714532
9.434239688000002E14, 0.0, 1417.5464702453287
9.434239698000002E14, 0.0, 1288.355726625988
9.434239708000002E14, 0.0, 2353.2773927620347
9.434239718000002E14, 0.0, 3241.321154737452
9.434239728000002E14, 0.0, 804.1200353806906
9.434239738000002E14, 0.0, 2176.393157986435
9.434239748000002E14, 0.0, 2779.785210824305
9.434239758000002E14, 0.0, 1026.0969387190999
9.434239768000002E14, 0.0, 953.5840515491251
9.434239778000002E14, 0.0, 1977.7235590479597
9.434239788000002E14, 0.0, 3052.4793991380584
9.434239798000002E14, 0.0, 2493.1233845635074
9.434239808000002E14, 0.0, 993.0546245989746
9.434239818000002E14, 0.0, 4538.822024566735
9.434239828000002E14, 0.0, 3537.7083520637752
9.434239838000002E14, 0.0, 3165.7544586551817
9.434239848000002E14, 0.0, 2575.6496778292603
9.434239858000002E14, 0.0, 3792.0604348765346
9.434239868000002E14, 0.0, 3986.2232743340983
9.434239878000002E14, 0.0, 1476.784746869912
9.434239888000002E14, 0.0, 2175.5824330095857
9.434239898000002E14, 0.0, 4830.702695613123
9.434239908000002E14, 0.0, 3265.734542444382
9.434239918000002E14, 0.0, 1870.757369360012
9.434239928000002E14, 0.0, 2947.6064886707345
9.434239938000002E14, 0.0, 863.6073135749192
9.434239948000002E14, 0.0, 1829.1038621323798
9.434239958000002E14, 0.0, 2349.6329688912447
9.434239968000002E14, 0.0, 3049.421758286011
9.434239978000002E14, 0.0, 2714.4405284120407
9.434239988000002E14, 0.0, 2980.8853500141613
9.434239998000002E14, 0.0, 2440.066106237976
9.434240008000002E14, 0.0, 3460.444304925353
9.434240018000002E14, 0.0, 1169.4513528349642
9.434240028000002E14, 0.0, 3780.606131824283
9.434240038000002E14, 0.0, 4793.154186782474
9.434240048000002E14, 0.0, 3759.8358671894302
9.434240058000002E14, 0.0, 2668.3651090702706
9.434240068000002E14, 0.0, 4775.474257751898
9.434240078000002E14, 0.0, 3962.184451146539
9.434240088000002E14, 0.0, 1635.5447280686249
9.434240098000002E14, 0.0, 1298.9957608717511
9.434240108000002E14, 0.0, 2891.3499031546808
9.434240118000002E14, 0.0, 3684.175813056081
9.434240128000002E14, 0.0, 3880.663015192981
9.434240138000002E14, 0.0, 2555.349593720056
9.434240148000002E14, 0.0, 2939.755447257547
9.434240158000002E14, 0.0, 3872.988260898256
9.434240168000002E14, 0.0, 2576.491740634022
9.434240178000002E14, 0.0, 1790.8896807443275
9.434240188000002E14, 0.0, 1062.9248323289628
9.434240198000002E14, 0.0, 2201.1468972838375
9.434240208000002E14, 0.0, 3501.443750694215
9.434240218000002E14, 0.0, 2072.2779255836626
9.434240228000002E14, 0.0, 1050.7444203321243
9.434240238000002E14, 0.0, 2260.9532100779293
9.434240248000002E14, 0.0, 1207.2869567774442
9.434240258000002E14, 0.0, 4104.24193382988
9.434240268000002E14, 0.0, 4192.291291016171
9.434240278000002E14, 0.0, 4089.0720725599667
9.434240288000002E14, 0.0, 2639.6609319063487
9.434240298000002E14, 0.0, 4298.4330581702125
9.434240308000002E14, 0.0, 3419.753402771682
9.434240318000002E14, 0.0, 1611.6935486440857
9.434240328000002E14, 0.0, 4143.726623059201
9.434240338000002E14, 0.0, 3175.3359552540614
9.434240348000002E14, 0.0, 3767.3504053419183
9.434240358000002E14, 0.0, 4502.007611741207
9.434240368000002E14, 0.0, 3610.788612231922
9.434240378000002E14, 0.0, 1830.3327731162572
9.434240388000002E14, 0.0, 1827.3727857124752
9.434240398000002E14, 0.0, 2956.0347881168736
9.434240408000002E14, 0.0, 2682.5273816641493
9.434240418000002E14, 0.0, 2500.9403832927383
9.434240428000002E14, 0.0, 994.619937429371
9.434240438000002E14, 0.0, 3441.6043739519614
9.434240448000002E14, 0.0, 1337.2014053591008
9.434240458000002E14, 0.0, 1882.8441034286006
9.434240468000002E14, 0.0, 3555.3570329721633
9.434240478000002E14, 0.0, 4492.157058960792
9.434240488000002E14, 0.0, 4732.370333831169
9.434240498000002E14, 0.0, 1036.9611687035097
9.434240508000002E14, 0.0, 1907.8488809288012
9.434240518000002E14, 0.0, 4693.85612294917
9.434240528000002E14, 0.0, 1261.9462174948312
9.434240538000002E14, 0.0, 953.4339467985026
9.434240548000002E14, 0.0, 3238.495940000161
9.434240558000002E14, 0.0, 1423.7773822793492
9.434240568000002E14, 0.0, 2568.6012120259447
9.434240578000002E14, 0.0, 1721.4237385418278
9.434240588000002E14, 0.0, 4803.979635583524
9.434240598000002E14, 0.0, 1979.656286464363
9.434240608000002E14, 0.0, 2418.3566638414113
9.434240618000002E14, 0.0, 2657.630477895593
9.434240628000002E14, 0.0, 4602.693657108627
9.434240638000002E14, 0.0, 3104.772044670798
9.434240648000002E14, 0.0, 2182.5760611898113
9.434240658000002E14, 0.0, 1472.1184815765641
9.434240668000002E14, 0.0, 1772.2389138499693
9.434240678000002E14, 0.0, 3812.1338971238224
9.434240688000002E14, 0.0, 3902.212611466167
9.434240698000002E14, 0.0, 4087.1494610319705
9.434240708000002E14, 0.0, 1186.8007561828451
9.434240718000002E14, 0.0, 2942.254536549014
9.434240728000002E14, 0.0, 2059.3402423070784
9.434240738000002E14, 0.0, 1733.8593798480708
9.434240748000002E14, 0.0, 4300.411499115299
9.434240758000002E14, 0.0, 2208.1289883407335
9.434240768000002E14, 0.0, 3228.6160647735915
9.434240778000002E14, 0.0, 4696.575776792739
9.434240788000002E14, 0.0, 2766.4092133846198
9.434240798000002E14, 0.0, 1171.1532087078367
9.434240808000002E14, 0.0, 3466.3672482147354
9.434240818000002E14, 0.0, 1757.1780944365642
9.434240828000002E14, 0.0, 2686.6729352260795
9.434240838000002E14, 0.0, 4079.909116035332
9.434240848000002E14, 0.0, 1357.5069650588691
9.434240858000002E14, 0.0, 2439.919149518358
9.434240868000002E14, 0.0, 3221.7824350612223
